564048,92,0,FA,FE,1D,0,1
564145,61,2,FA,0,8,0,0
564304,61,2,FA,0,11,0,0
564464,31,0,FA,0,13,0,0
564485,D2,0,FA,0,13,80,0
564633,31,0,FA,A,6,0,0
564672,D2,0,FA,A,6,80,0
564707,62,2,9,25,16,0,0
564785,31,0,FA,0,E,0,0
564805,D2,0,FA,0,E,80,0
564944,61,1,FA,1,E,0,0
564965,D2,0,FA,1,E,0,66
565104,61,2,FA,1,E,0,0
565264,31,0,FA,0,C,0,0
565284,D2,0,FA,0,C,0,F5
565425,31,0,FA,2,64,0,0
565445,D2,0,FA,2,64,0,83
565584,31,0,FA,0,3,0,0
565605,D2,0,FA,0,3,80,0
565744,31,0,FA,0,16,0,0
565765,D2,0,FA,0,16,1,5A
565905,C1,2,FA,0,F,0,0
565925,D2,0,FA,0,F,1,19
566065,C1,2,FA,0,4,0,0
566085,D2,0,FA,0,4,0,A2
566224,31,0,FA,1,C0,0,0
566245,D2,0,FA,1,C0,1,90
566319,60,79,C,0,F2,0,0
566384,31,0,FA,1,D5,0,0
566406,D2,0,FA,1,D5,1,90
566544,31,0,FA,1,E8,0,0
566564,D2,0,FA,1,E8,1,F4
566704,31,0,FA,1,D4,0,0
566725,D2,0,FA,1,D4,0,A5
566857,31,0,C,0,0,0,0
566878,31,0,FA,1,B0,0,0
566897,22,0,C,0,F1,0,0
566916,D2,0,FA,1,B0,FF,A6
566934,31,0,FA,6,A0,0,0
566956,22,0,FA,6,A0,1,31
566975,31,0,16,0,0,0,0
566993,22,0,16,1,5A,0,0
567021,E1,0,FA,FE,4C,0,0
567043,31,0,FA,1,AC,0,0
567061,E1,0,FA,FD,F4,0,0
567079,92,0,FA,FE,4C,0,12
567099,E1,0,FA,FD,F3,0,0
567117,92,0,FA,FD,F4,1,5A
567137,E1,0,FA,FD,F5,0,0
567155,92,0,FA,FD,F3,1,31
567174,E1,0,FA,FE,7,0,0
567193,92,0,FA,FD,F5,1,31
567212,E1,0,FA,FE,9,0,0
567231,92,0,FA,FE,7,0,0
567249,E1,0,FA,FE,A,0,0
567270,92,0,FA,FE,9,0,DA
567289,D2,0,FA,1,AC,FF,42
567308,92,0,FA,FE,A,0,A1
567327,31,0,FA,1,AD,0,0
567349,D2,0,FA,1,AD,80,0
567367,31,0,FA,1,AE,0,0
567386,D2,0,FA,1,AE,A0,0
567504,31,0,FA,1,AF,0,0
567525,D2,0,FA,1,AF,80,0
567664,31,0,FA,A,0,0,0
567685,D2,0,FA,A,0,0,28
567824,31,0,FA,2,65,0,0
567844,D2,0,FA,2,65,1,19
567985,31,0,FA,2,68,0,0
568005,D2,0,FA,2,68,0,80
568144,31,0,FA,7,A5,0,0
568165,D2,0,FA,7,A5,0,7E
568304,31,0,FA,9,2E,0,0
568325,D2,0,FA,9,2E,2,29
568464,31,0,FA,9,2F,0,0
568484,D2,0,FA,9,2F,0,6
568625,31,0,FA,9,30,0,0
568644,D2,0,FA,9,30,3,99
568784,31,0,FA,9,31,0,0
568807,D2,0,FA,9,31,0,E
568944,31,0,FA,9,2A,0,0
568965,D2,0,FA,9,2A,80,0
569104,31,0,FA,9,2B,0,0
569124,D2,0,FA,9,2B,80,0
569264,31,0,FA,9,2C,0,0
569284,D2,0,FA,9,2C,80,0
569312,60,79,C,0,F5,0,0
569424,31,0,FA,9,2D,0,0
569445,D2,0,FA,9,2D,80,0
569584,31,0,FA,9,27,0,0
569605,D2,0,FA,9,27,0,0
569744,31,0,FA,9,28,0,0
569764,D2,0,FA,9,28,0,0
569904,31,0,FA,9,29,0,0
569925,D2,0,FA,9,29,0,0
570064,31,0,FA,9,23,0,0
570085,D2,0,FA,9,23,80,0
570224,31,0,FA,9,24,0,0
570245,D2,0,FA,9,24,80,0
570384,31,0,FA,9,25,0,0
570407,D2,0,FA,9,25,80,0
570544,31,0,FA,9,1E,0,0
570565,D2,0,FA,9,1E,2,37
570704,31,0,FA,9,1F,0,0
570725,D2,0,FA,9,1F,0,1
570805,60,79,C,0,F8,0,0
570864,31,0,FA,9,20,0,0
570885,D2,0,FA,9,20,0,85
571024,31,0,FA,9,21,0,0
571046,D2,0,FA,9,21,0,3
571185,31,0,FA,9,1A,0,0
571205,D2,0,FA,9,1A,80,0
571344,31,0,FA,9,1B,0,0
571365,D2,0,FA,9,1B,80,0
571504,31,0,FA,9,1C,0,0
571525,D2,0,FA,9,1C,80,0
571664,31,0,FA,9,1D,0,0
571684,D2,0,FA,9,1D,80,0
571824,31,0,FA,2,59,0,0
571844,D2,0,FA,2,59,0,0
571984,31,0,FA,2,5A,0,0
572005,D2,0,FA,2,5A,0,0
572023,E1,0,FA,FE,4C,0,0
572043,92,0,FA,FE,4C,0,12
572061,E1,0,FA,FD,F4,0,0
572081,92,0,FA,FD,F4,1,5B
572099,E1,0,FA,FD,F3,0,0
572119,E1,0,FA,FD,F5,0,0
572137,92,0,FA,FD,F3,1,31
572156,E1,0,FA,FE,7,0,0
572175,92,0,FA,FD,F5,1,31
572194,E1,0,FA,FE,9,0,0
572213,92,0,FA,FE,7,0,0
572232,E1,0,FA,FE,A,0,0
572251,92,0,FA,FE,9,0,DA
572270,92,0,FA,FE,A,0,A1
572291,31,0,FA,8,5,0,0
572310,D2,0,FA,8,5,0,0
572328,60,79,C,0,F5,0,0
572347,31,0,FA,7,FC,0,0
572368,D2,0,FA,7,FC,4,F5
572465,31,0,FA,8,2,0,0
572485,D2,0,FA,8,2,80,0
572624,31,0,FA,7,FF,0,0
572645,D2,0,FA,7,FF,0,0
572784,31,0,FA,A,20,0,0
572805,D2,0,FA,A,20,0,20
572944,31,0,FA,2,87,0,0
572964,D2,0,FA,2,87,0,0
573001,E0,0,FA,FE,1B,0,64
573023,92,0,FA,FE,1B,0,64
573041,E0,0,FA,FE,1C,0,64
573061,92,0,FA,FE,1C,0,64
573079,E0,0,FA,FE,1E,0,0
573097,92,0,FA,FE,1E,0,0
573117,31,0,FA,2,5B,0,0
573135,D2,0,FA,2,5B,0,0
573263,31,0,FA,2,5D,0,0
573285,D2,0,FA,2,5D,80,0
573303,60,79,16,1,5B,0,0
573424,31,0,FA,2,5E,0,0
573445,D2,0,FA,2,5E,80,0
573584,31,0,FA,2,5C,0,0
573604,D2,0,FA,2,5C,80,0
573744,31,0,FA,2,5F,0,0
573764,D2,0,FA,2,5F,0,1
573798,60,79,C,0,F1,0,0
573904,31,0,FA,2,61,0,0
573925,D2,0,FA,2,61,0,F0
573999,E0,0,FA,FE,1D,0,0
574019,92,0,FA,FE,1D,0,1
574064,31,0,FA,2,62,0,0
574085,D2,0,FA,2,62,0,32
574224,31,0,FA,2,60,0,0
574244,D2,0,FA,2,60,0,78
574384,31,0,FA,1,1A,0,0
574404,D2,0,FA,1,1A,0,0
574543,31,0,FA,1,BA,0,0
574564,D2,0,FA,1,BA,80,0
574704,31,0,FA,1,BB,0,0
574728,D2,0,FA,1,BB,80,0
574864,31,0,FA,1,BC,0,0
574884,D2,0,FA,1,BC,80,0
575024,31,0,FA,1,BD,0,0
575044,D2,0,FA,1,BD,80,0
575184,31,0,FA,1,BE,0,0
575205,D2,0,FA,1,BE,80,0
575344,91,0,FA,FD,DE,0,0
575365,D2,0,FA,FD,DE,19,0
575504,91,0,FA,FD,DF,0,0
575525,D2,0,FA,FD,DF,3,0
575664,91,0,FA,FD,E0,0,0
575684,D2,0,FA,FD,E0,19,0
575823,91,0,FA,FD,E1,0,0
575844,D2,0,FA,FD,E1,A,0
575984,31,0,FA,FD,B4,0,0
576005,D2,0,FA,FD,B4,1,0
576144,31,0,FA,FD,B3,0,0
576164,D2,0,FA,FD,B3,1,0
576288,60,79,C,0,F5,0,0
576312,31,0,FA,1,BF,0,0
576330,D2,0,FA,1,BF,0,D2
576463,31,0,FA,FD,B2,0,0
576484,D2,0,FA,FD,B2,0,0
576624,31,0,FA,FD,B1,0,0
576645,D2,0,FA,FD,B1,14,0
576784,31,0,FA,FD,B0,0,0
576804,D2,0,FA,FD,B0,A,0
576857,31,0,C,0,0,0,0
576877,22,0,C,0,F6,0,0
576896,31,0,FA,6,A0,0,0
576915,22,0,FA,6,A0,1,31
576933,31,0,16,0,0,0,0
576953,22,0,16,1,5B,0,0
576971,31,0,FA,FD,AE,0,0
576990,D2,0,FA,FD,AE,0,0
577011,E1,0,FA,FE,4C,0,0
577030,92,0,FA,FE,4C,0,12
577049,E1,0,FA,FD,F4,0,0
577068,92,0,FA,FD,F4,1,5B
577089,E1,0,FA,FD,F3,0,0
577108,E1,0,FA,FD,F5,0,0
577127,92,0,FA,FD,F3,1,31
577145,E1,0,FA,FE,7,0,0
577165,92,0,FA,FD,F5,1,31
577183,E1,0,FA,FE,9,0,0
577203,92,0,FA,FE,7,0,0
577221,E1,0,FA,FE,A,0,0
577240,92,0,FA,FE,9,0,DA
577259,92,0,FA,FE,A,0,A1
577277,31,0,FA,1,21,0,0
577296,D2,0,FA,1,21,6,0
577315,61,1,FA,0,28,0,0
577334,D2,0,FA,0,28,1,F4
577424,C1,2,FA,0,2B,0,0
577444,D2,0,FA,0,2B,64,0
577584,C1,2,FA,0,28,0,0
577604,D2,0,FA,0,28,1,90
577744,31,0,FA,2,CA,0,0
577765,D2,0,FA,2,CA,1,80
577787,60,79,C,0,F8,0,0
577904,31,0,FA,1,D7,0,0
577925,D2,0,FA,1,D7,1,90
578064,31,0,FA,0,78,0,0
578084,D2,0,FA,0,78,1,80
578224,31,0,FA,0,22,0,0
578244,D2,0,FA,0,22,80,0
578383,31,0,FA,2,63,0,0
578404,D2,0,FA,2,63,80,0
578544,31,0,FA,1,1,0,0
578565,D2,0,FA,1,1,80,0
578704,31,0,FA,2,7E,0,0
578724,D2,0,FA,2,7E,80,0
578864,31,0,FA,1,83,0,0
578884,D2,0,FA,1,83,80,0
579023,31,0,FA,1,9,0,0
579044,D2,0,FA,1,9,80,0
579184,91,0,FA,1,99,0,0
579205,D2,0,FA,1,99,1,87
579279,60,79,C,0,F5,0,0
579344,91,0,FA,1,9A,0,0
579364,D2,0,FA,1,9A,0,8
579504,61,1,FA,14,10,0,0
579525,D2,0,FA,14,10,18,58
579663,61,1,FA,14,11,0,0
579684,D2,0,FA,14,11,80,80
579824,61,1,FA,14,12,0,0
579845,D2,0,FA,14,12,80,80
579984,61,1,FA,14,20,0,0
580004,D2,0,FA,14,20,18,58
580144,61,1,FA,14,21,0,0
580164,D2,0,FA,14,21,80,80
580303,61,1,FA,14,22,0,0
580324,D2,0,FA,14,22,80,80
580464,61,1,FA,14,30,0,0
580485,D2,0,FA,14,30,18,58
580624,61,1,FA,14,31,0,0
580644,D2,0,FA,14,31,80,80
580777,60,79,C,0,F2,0,0
580801,61,1,FA,14,32,0,0
580820,D2,0,FA,14,32,80,80
580943,61,1,FA,14,40,0,0
580965,D2,0,FA,14,40,18,58
581104,61,1,FA,14,41,0,0
581125,D2,0,FA,14,41,80,80
581264,61,1,FA,14,42,0,0
581284,D2,0,FA,14,42,80,80
581424,61,1,FA,14,50,0,0
581444,D2,0,FA,14,50,18,58
581583,61,1,FA,14,51,0,0
581604,D2,0,FA,14,51,80,80
581743,61,1,FA,14,52,0,0
581765,D2,0,FA,14,52,80,80
581904,61,1,FA,14,60,0,0
581924,D2,0,FA,14,60,1C,5C
582064,61,1,FA,14,61,0,0
582084,D2,0,FA,14,61,80,80
582106,E1,0,FA,FE,4C,0,0
582127,92,0,FA,FE,4C,0,12
582147,E1,0,FA,FD,F4,0,0
582165,92,0,FA,FD,F4,1,5B
582184,E1,0,FA,FD,F3,0,0
582203,E1,0,FA,FD,F5,0,0
582222,92,0,FA,FD,F3,1,31
582241,E1,0,FA,FE,7,0,0
582260,92,0,FA,FD,F5,1,31
582279,E1,0,FA,FE,9,0,0
582298,92,0,FA,FE,7,0,0
582317,E1,0,FA,FE,A,0,0
582336,92,0,FA,FE,9,0,DA
582354,92,0,FA,FE,A,0,A1
582373,61,1,FA,14,62,0,0
582392,D2,0,FA,14,62,80,80
582412,61,1,FA,14,70,0,0
582430,D2,0,FA,14,70,1C,5C
582544,61,1,FA,14,71,0,0
582564,D2,0,FA,14,71,80,80
582704,61,1,FA,14,72,0,0
582727,D2,0,FA,14,72,80,80
582863,61,2,FA,14,10,0,0
583023,61,2,FA,14,11,0,0
583183,61,2,FA,14,12,0,0
583344,61,2,FA,14,20,0,0
583503,61,2,FA,14,21,0,0
583663,61,2,FA,14,22,0,0
583771,60,79,C,0,F5,0,0
583825,61,2,FA,14,30,0,0
583984,61,2,FA,14,31,0,0
584073,E0,0,FA,FE,1D,0,0
584093,92,0,FA,FE,1D,0,1
584143,61,2,FA,14,32,0,0
584303,61,2,FA,14,40,0,0
584463,61,2,FA,14,41,0,0
584624,61,2,FA,14,42,0,0
584784,61,2,FA,14,50,0,0
584943,61,2,FA,14,51,0,0
585103,61,2,FA,14,52,0,0
585263,60,79,C,0,F8,0,0
585283,61,2,FA,14,60,0,0
585423,61,2,FA,14,61,0,0
585583,61,2,FA,14,62,0,0
585744,61,2,FA,14,70,0,0
585904,61,2,FA,14,71,0,0
586063,61,2,FA,14,72,0,0
586223,31,0,FA,17,10,0,0
586244,D2,0,FA,17,10,0,60
586384,31,0,FA,17,11,0,0
586404,D2,0,FA,17,11,80,80
586544,31,0,FA,17,12,0,0
586564,D2,0,FA,17,12,80,80
586703,31,0,FA,17,20,0,0
586724,D2,0,FA,17,20,0,60
586759,60,79,C,0,F5,0,0
586857,31,0,C,0,0,0,0
586878,31,0,FA,17,21,0,0
586897,22,0,C,0,F5,0,0
586916,D2,0,FA,17,21,80,80
586939,31,0,FA,6,A0,0,0
586958,22,0,FA,6,A0,1,31
586977,31,0,16,0,0,0,0
586995,22,0,16,1,5B,0,0
587024,31,0,FA,17,22,0,0
587044,D2,0,FA,17,22,80,80
587065,E1,0,FA,FE,4C,0,0
587084,92,0,FA,FE,4C,0,12
587103,E1,0,FA,FD,F4,0,0
587122,92,0,FA,FD,F4,1,5C
587141,E1,0,FA,FD,F3,0,0
587159,E1,0,FA,FD,F5,0,0
587179,92,0,FA,FD,F3,1,31
587197,E1,0,FA,FE,7,0,0
587216,92,0,FA,FD,F5,1,31
587235,E1,0,FA,FE,9,0,0
587253,92,0,FA,FE,7,0,0
587273,E1,0,FA,FE,A,0,0
587291,92,0,FA,FE,9,0,DA
587310,92,0,FA,FE,A,0,A1
587331,31,0,FA,17,30,0,0
587351,D2,0,FA,17,30,0,60
587369,31,0,FA,17,31,0,0
587387,D2,0,FA,17,31,80,80
587503,31,0,FA,17,32,0,0
587524,D2,0,FA,17,32,80,80
587663,31,0,FA,17,40,0,0
587685,D2,0,FA,17,40,0,60
587824,31,0,FA,17,41,0,0
587844,D2,0,FA,17,41,80,80
587983,31,0,FA,17,42,0,0
588004,D2,0,FA,17,42,80,80
588143,31,0,FA,17,50,0,0
588164,D2,0,FA,17,50,0,60
588255,60,79,C,0,F2,0,0
588304,31,0,FA,17,51,0,0
588324,D2,0,FA,17,51,80,80
588464,31,0,FA,17,52,0,0
588484,D2,0,FA,17,52,80,80
588623,31,0,FA,17,60,0,0
588644,D2,0,FA,17,60,0,60
588783,31,0,FA,17,61,0,0
588804,D2,0,FA,17,61,80,80
588943,31,0,FA,17,62,0,0
588964,D2,0,FA,17,62,80,80
589104,31,0,FA,17,70,0,0
589124,D2,0,FA,17,70,0,60
589263,31,0,FA,17,71,0,0
589284,D2,0,FA,17,71,80,80
589423,31,0,FA,17,72,0,0
589444,D2,0,FA,17,72,80,80
589584,31,0,FA,B,0,0,0
589604,D2,0,FA,B,0,0,0
589744,31,0,FA,B,1,0,0
589766,D2,0,FA,B,1,0,0
589903,31,0,FA,B,2,0,0
589924,D2,0,FA,B,2,0,0
590063,31,0,FA,B,3,0,0
590084,D2,0,FA,B,3,0,0
590224,31,0,FA,B,4,0,0
590244,D2,0,FA,B,4,0,0
590384,31,0,FA,B,5,0,0
590404,D2,0,FA,B,5,0,0
590543,31,0,FA,B,6,0,0
590564,D2,0,FA,B,6,0,0
590703,31,0,FA,B,7,0,0
590724,D2,0,FA,B,7,0,0
590864,31,0,FA,B,8,0,0
590884,D2,0,FA,B,8,0,0
591024,31,0,FA,B,9,0,0
591044,D2,0,FA,B,9,0,0
591183,31,0,FA,B,A,0,0
591204,D2,0,FA,B,A,0,0
591246,60,79,C,0,F5,0,0
591343,31,0,FA,B,B,0,0
591364,D2,0,FA,B,B,0,0
591504,31,0,FA,B,C,0,0
591524,D2,0,FA,B,C,0,0
591664,31,0,FA,B,D,0,0
591684,D2,0,FA,B,D,0,0
591823,31,0,FA,B,E,0,0
591844,D2,0,FA,B,E,0,0
591983,31,0,FA,B,F,0,0
592004,D2,0,FA,B,F,0,0
592052,E1,0,FA,FE,4C,0,0
592072,92,0,FA,FE,4C,0,12
592091,E1,0,FA,FD,F4,0,0
592110,92,0,FA,FD,F4,1,5C
592129,E1,0,FA,FD,F3,0,0
592148,E1,0,FA,FD,F5,0,0
592166,92,0,FA,FD,F3,1,31
592186,E1,0,FA,FE,7,0,0
592204,92,0,FA,FD,F5,1,31
592224,E1,0,FA,FE,9,0,0
592242,92,0,FA,FE,7,0,0
592262,E1,0,FA,FE,A,0,0
592280,92,0,FA,FE,9,0,DA
592300,92,0,FA,FE,A,0,A1
592318,31,0,FA,B,10,0,0
592337,D2,0,FA,B,10,0,0
592359,31,0,FA,B,11,0,0
592377,D2,0,FA,B,11,0,0
592463,31,0,FA,B,12,0,0
592484,D2,0,FA,B,12,0,0
592623,31,0,FA,B,13,0,0
592644,D2,0,FA,B,13,0,0
592743,60,79,C,0,F8,0,0
592783,31,0,FA,B,14,0,0
592804,D2,0,FA,B,14,0,0
592944,31,0,FA,B,15,0,0
592964,D2,0,FA,B,15,0,0
593047,E0,0,FA,FE,1B,0,64
593068,92,0,FA,FE,1B,0,64
593087,E0,0,FA,FE,1C,0,64
593105,92,0,FA,FE,1C,0,64
593125,E0,0,FA,FE,1E,0,0
593143,92,0,FA,FE,1E,0,0
593163,31,0,FA,B,16,0,0
593181,D2,0,FA,B,16,0,0
593263,31,0,FA,B,17,0,0
593287,D2,0,FA,B,17,0,0
593423,31,0,FA,B,18,0,0
593443,D2,0,FA,B,18,0,0
593583,31,0,FA,B,19,0,0
593604,D2,0,FA,B,19,0,0
593743,31,0,FA,B,1A,0,0
593764,D2,0,FA,B,1A,0,0
593904,31,0,FA,B,1B,0,0
593925,D2,0,FA,B,1B,0,0
594042,E0,0,FA,FE,1D,0,0
594063,92,0,FA,FE,1D,0,1
594082,31,0,FA,B,1C,0,0
594101,D2,0,FA,B,1C,0,0
594223,31,0,FA,B,1D,0,0
594245,D2,0,FA,B,1D,0,0
594265,60,79,C,0,F5,0,0
594383,31,0,FA,B,1E,0,0
594404,D2,0,FA,B,1E,0,0
594543,31,0,FA,B,1F,0,0
594564,D2,0,FA,B,1F,0,0
594703,31,0,FA,B,20,0,0
594726,D2,0,FA,B,20,0,0
594864,31,0,FA,B,21,0,0
594884,D2,0,FA,B,21,0,0
595023,31,0,FA,B,22,0,0
595044,D2,0,FA,B,22,0,0
595183,31,0,FA,B,23,0,0
595204,D2,0,FA,B,23,0,0
595343,31,0,FA,B,24,0,0
595363,D2,0,FA,B,24,0,0
595504,31,0,FA,B,25,0,0
595524,D2,0,FA,B,25,0,0
595663,31,0,FA,B,26,0,0
595684,D2,0,FA,B,26,0,0
595735,60,79,C,0,F2,0,0
595823,31,0,FA,B,27,0,0
595844,D2,0,FA,B,27,0,0
595983,31,0,FA,B,28,0,0
596003,D2,0,FA,B,28,0,0
596143,31,0,FA,B,29,0,0
596163,D2,0,FA,B,29,0,0
596303,31,0,FA,B,2A,0,0
596324,D2,0,FA,B,2A,0,0
596467,31,0,FA,B,2B,0,0
596488,D2,0,FA,B,2B,0,0
596623,31,0,FA,B,2C,0,0
596643,D2,0,FA,B,2C,0,0
596783,31,0,FA,B,2D,0,0
596803,D2,0,FA,B,2D,0,0
596858,31,0,C,0,0,0,0
596879,22,0,C,0,F1,0,0
596897,31,0,FA,6,A0,0,0
596916,22,0,FA,6,A0,1,31
596935,31,0,16,0,0,0,0
596954,22,0,16,1,5C,0,0
596973,31,0,FA,B,2E,0,0
596992,D2,0,FA,B,2E,0,0
597035,E1,0,FA,FE,4C,0,0
597055,92,0,FA,FE,4C,0,12
597073,E1,0,FA,FD,F4,0,0
597093,92,0,FA,FD,F4,1,5E
597114,E1,0,FA,FD,F3,0,0
597133,92,0,FA,FD,F3,1,31
597152,E1,0,FA,FD,F5,0,0
597171,92,0,FA,FD,F5,1,31
597189,E1,0,FA,FE,7,0,0
597209,92,0,FA,FE,7,0,0
597227,E1,0,FA,FE,9,0,0
597248,E1,0,FA,FE,A,0,0
597267,92,0,FA,FE,9,0,DA
597285,31,0,FA,B,2F,0,0
597305,92,0,FA,FE,A,0,A1
597323,D2,0,FA,B,2F,0,0
597343,31,0,FA,B,30,0,0
597361,D2,0,FA,B,30,0,0
597423,31,0,FA,B,31,0,0
597443,D2,0,FA,B,31,0,0
597583,31,0,FA,B,32,0,0
597604,D2,0,FA,B,32,0,0
597743,31,0,FA,B,33,0,0
597764,D2,0,FA,B,33,0,0
597903,31,0,FA,B,34,0,0
597926,D2,0,FA,B,34,0,0
598063,31,0,FA,B,35,0,0
598083,D2,0,FA,B,35,0,0
598223,31,0,FA,B,36,0,0
598244,D2,0,FA,B,36,0,0
598383,31,0,FA,B,37,0,0
598404,D2,0,FA,B,37,0,0
598543,31,0,FA,B,38,0,0
598563,D2,0,FA,B,38,0,0
598703,31,0,FA,B,39,0,0
598724,D2,0,FA,B,39,0,0
598743,60,79,C,0,F5,0,0
598863,31,0,FA,B,3A,0,0
598886,D2,0,FA,B,3A,0,0
599023,31,0,FA,B,3B,0,0
599044,D2,0,FA,B,3B,0,0
599183,31,0,FA,B,3C,0,0
599203,D2,0,FA,B,3C,0,0
599343,31,0,FA,B,3D,0,0
599363,D2,0,FA,B,3D,0,0
599503,31,0,FA,B,3E,0,0
599524,D2,0,FA,B,3E,0,0
599663,31,0,FA,B,3F,0,0
599684,D2,0,FA,B,3F,0,0
599823,31,0,FA,B,40,0,0
599843,D2,0,FA,B,40,0,0
599983,31,0,FA,B,41,0,0
600003,D2,0,FA,B,41,0,0
600143,31,0,FA,B,42,0,0
600164,D2,0,FA,B,42,0,0
600303,31,0,FA,B,43,0,0
600324,D2,0,FA,B,43,0,0
600463,31,0,FA,B,44,0,0
600483,D2,0,FA,B,44,0,0
600623,31,0,FA,B,45,0,0
600643,D2,0,FA,B,45,0,0
600783,31,0,FA,B,46,0,0
600804,D2,0,FA,B,46,0,0
600943,31,0,FA,B,47,0,0
600964,D2,0,FA,B,47,0,0
601103,31,0,FA,B,48,0,0
601126,D2,0,FA,B,48,0,0
601263,31,0,FA,B,49,0,0
601283,D2,0,FA,B,49,0,0
601423,31,0,FA,B,4A,0,0
601444,D2,0,FA,B,4A,0,0
601583,31,0,FA,B,4B,0,0
601604,D2,0,FA,B,4B,0,0
601743,31,0,FA,B,4C,0,0
601763,D2,0,FA,B,4C,0,0
601903,31,0,FA,B,4D,0,0
601923,D2,0,FA,B,4D,0,0
602019,E1,0,FA,FE,4C,0,0
602041,92,0,FA,FE,4C,0,12
602059,E1,0,FA,FD,F4,0,0
602079,92,0,FA,FD,F4,1,5E
602097,E1,0,FA,FD,F3,0,0
602117,92,0,FA,FD,F3,1,31
602135,E1,0,FA,FD,F5,0,0
602155,92,0,FA,FD,F5,1,32
602173,E1,0,FA,FE,7,0,0
602194,31,0,FA,B,4E,0,0
602214,E1,0,FA,FE,9,0,0
602232,92,0,FA,FE,7,0,0
602252,E1,0,FA,FE,A,0,0
602270,92,0,FA,FE,9,0,DA
602290,D2,0,FA,B,4E,0,0
602310,92,0,FA,FE,A,0,A1
602329,31,0,FA,B,4F,0,0
602348,D2,0,FA,B,4F,0,0
602383,31,0,FA,B,50,0,0
602403,D2,0,FA,B,50,0,0
602543,31,0,FA,B,51,0,0
602563,D2,0,FA,B,51,0,0
602703,31,0,FA,B,52,0,0
602724,D2,0,FA,B,52,0,0
602742,60,79,C,0,F2,0,0
602863,31,0,FA,B,53,0,0
602884,D2,0,FA,B,53,0,0
603023,31,0,FA,B,54,0,0
603043,D2,0,FA,B,54,0,0
603183,31,0,FA,B,55,0,0
603203,D2,0,FA,B,55,0,0
603343,31,0,FA,B,56,0,0
603364,D2,0,FA,B,56,0,0
603503,31,0,FA,B,57,0,0
603524,D2,0,FA,B,57,0,0
603663,31,0,FA,B,58,0,0
603683,D2,0,FA,B,58,0,0
603823,31,0,FA,B,59,0,0
603843,D2,0,FA,B,59,0,0
603983,31,0,FA,B,5A,0,0
604004,D2,0,FA,B,5A,0,0
604022,E0,0,FA,FE,1D,0,0
604043,92,0,FA,FE,1D,0,1
604143,31,0,FA,B,5B,0,0
604164,D2,0,FA,B,5B,0,0
604303,31,0,FA,B,5C,0,0
604323,D2,0,FA,B,5C,0,0
604463,31,0,FA,B,5D,0,0
604483,D2,0,FA,B,5D,0,0
604622,31,0,FA,B,5E,0,0
604643,D2,0,FA,B,5E,0,0
604783,31,0,FA,B,5F,0,0
604804,D2,0,FA,B,5F,0,0
604943,31,0,FA,B,60,0,0
604963,D2,0,FA,B,60,0,0
605103,31,0,FA,B,61,0,0
605123,D2,0,FA,B,61,0,0
605262,31,0,FA,B,62,0,0
605283,D2,0,FA,B,62,0,0
605423,31,0,FA,B,63,0,0
605444,D2,0,FA,B,63,0,0
605583,31,0,FA,B,64,0,0
605603,D2,0,FA,B,64,0,0
605707,60,79,C,0,F5,0,0
605743,31,0,FA,B,65,0,0
605763,D2,0,FA,B,65,0,0
605902,31,0,FA,B,66,0,0
605923,D2,0,FA,B,66,0,0
606063,31,0,FA,B,67,0,0
606086,D2,0,FA,B,67,0,0
606223,31,0,FA,B,68,0,0
606243,D2,0,FA,B,68,0,0
606383,31,0,FA,B,69,0,0
606403,D2,0,FA,B,69,0,0
606542,31,0,FA,B,6A,0,0
606563,D2,0,FA,B,6A,0,0
606703,31,0,FA,B,6B,0,0
606723,D2,0,FA,B,6B,0,0
606859,31,0,C,0,0,0,0
606879,31,0,FA,B,6C,0,0
606898,22,0,C,0,F7,0,0
606916,D2,0,FA,B,6C,0,0
606936,31,0,FA,6,A0,0,0
606954,22,0,FA,6,A0,1,32
606972,31,0,16,0,0,0,0
606991,22,0,16,1,5E,0,0
607010,E1,0,FA,FE,4C,0,0
607029,92,0,FA,FE,4C,0,12
607048,E1,0,FA,FD,F4,0,0
607067,31,0,FA,B,6D,0,0
607088,E1,0,FA,FD,F3,0,0
607108,92,0,FA,FD,F4,1,5F
607126,E1,0,FA,FD,F5,0,0
607145,92,0,FA,FD,F3,1,31
607164,E1,0,FA,FE,7,0,0
607182,92,0,FA,FD,F5,1,32
607204,E1,0,FA,FE,9,0,0
607222,92,0,FA,FE,7,0,0
607241,E1,0,FA,FE,A,0,0
607260,92,0,FA,FE,9,0,DA
607279,D2,0,FA,B,6D,0,0
607298,92,0,FA,FE,A,0,A1
607316,31,0,FA,B,6E,0,0
607335,D2,0,FA,B,6E,0,0
607354,31,0,FA,B,6F,0,0
607373,D2,0,FA,B,6F,0,0
607503,31,0,FA,B,70,0,0
607523,D2,0,FA,B,70,0,0
607663,31,0,FA,B,71,0,0
607683,D2,0,FA,B,71,0,0
607822,31,0,FA,B,72,0,0
607844,D2,0,FA,B,72,0,0
607983,31,0,FA,B,73,0,0
608004,D2,0,FA,B,73,0,0
608143,31,0,FA,B,74,0,0
608163,D2,0,FA,B,74,0,0
608303,31,0,FA,B,75,0,0
608323,D2,0,FA,B,75,0,0
608462,31,0,FA,B,76,0,0
608483,D2,0,FA,B,76,0,0
608623,31,0,FA,B,77,0,0
